0.00000000
0.00766796
0.01532797
0.02297960
0.03062241
0.03825594
0.04587976
0.05349343
0.06109651
0.06868855
0.07626913
0.08383779
0.09139412
0.09893767
0.10646801
0.11398472
0.12148735
0.12897548
0.13644868
0.14390652
0.15134859
0.15877445
0.16618368
0.17357586
0.18095057
0.18830739
0.19564591
0.20296571
0.21026637
0.21754749
0.22480864
0.23204943
0.23926945
0.24646828
0.25364552
0.26080078
0.26793365
0.27504373
0.28213062
0.28919392
0.29623325
0.30324821
0.31023841
0.31720346
0.32414297
0.33105657
0.33794386
0.34480446
0.35163800
0.35844410
0.36522238
0.37197247
0.37869400
0.38538660
0.39204991
0.39868355
0.40528716
0.41186039
0.41840288
0.42491426
0.43139419
0.43784232
0.44425828
0.45064175
0.45699236
0.46330978
0.46959366
0.47584368
0.48205948
0.48824075
0.49438714
0.50049833
0.50657399
0.51261379
0.51861743
0.52458457
0.53051489
0.53640810
0.54226386
0.54808188
0.55386185
0.55960346
0.56530641
0.57097040
0.57659514
0.58218033
0.58772568
0.59323090
0.59869571
0.60411982
0.60950295
0.61484482
0.62014516
0.62540370
0.63062017
0.63579429
0.64092581
0.64601446
0.65105999
0.65606214
0.66102065
0.66593527
0.67080577
0.67563189
0.68041339
0.68515003
0.68984158
0.69448780
0.69908847
0.70364335
0.70815222
0.71261487
0.71703106
0.72140060
0.72572325
0.72999882
0.73422710
0.73840789
0.74254097
0.74662617
0.75066327
0.75465210
0.75859246
0.76248416
0.76632703
0.77012088
0.77386554
0.77756083
0.78120659
0.78480265
0.78834885
0.79184501
0.79529099
0.79868664
0.80203179
0.80532631
0.80857004
0.81176284
0.81490458
0.81799513
0.82103433
0.82402208
0.82695824
0.82984269
0.83267530
0.83545597
0.83818457
0.84086101
0.84348516
0.84605694
0.84857622
0.85104293
0.85345696
0.85581823
0.85812664
0.86038211
0.86258456
0.86473391
0.86683009
0.86887301
0.87086263
0.87279886
0.87468165
0.87651094
0.87828668
0.88000880
0.88167726
0.88329202
0.88485302
0.88636024
0.88781364
0.88921317
0.89055882
0.89185056
0.89308835
0.89427218
0.89540204
0.89647791
0.89749978
0.89846763
0.89938148
0.90024131
0.90104712
0.90179893
0.90249674
0.90314057
0.90373041
0.90426631
0.90474827
0.90517632
0.90555048
0.90587080
0.90613730
0.90635001
0.90650898
0.90661426
0.90666588
0.90666390
0.90660837
0.90649934
0.90633687
0.90612104
0.90585189
0.90552950
0.90515394
0.90472528
0.90424360
0.90370899
0.90312151
0.90248127
0.90178835
0.90104284
0.90024483
0.89939444
0.89849174
0.89753686
0.89652990
0.89547097
0.89436018
0.89319765
0.89198350
0.89071785
0.88940082
0.88803254
0.88661315
0.88514278
0.88362156
0.88204963
0.88042714
0.87875423
0.87703105
0.87525775
0.87343448
0.87156141
0.86963868
0.86766647
0.86564493
0.86357423
0.86145455
0.85928606
0.85706893
0.85480334
0.85248947
0.85012751
0.84771765
0.84526006
0.84275495
0.84020250
0.83760293
0.83495641
0.83226316
0.82952339
0.82673729
0.82390508
0.82102697
0.81810318
0.81513392
0.81211941
0.80905988
0.80595555
0.80280664
0.79961339
0.79637603
0.79309479
0.78976991
0.78640162
0.78299018
0.77953582
0.77603879
0.77249933
0.76891771
0.76529416
0.76162895
0.75792233
0.75417456
0.75038591
0.74655663
0.74268699
0.73877727
0.73482773
0.73083864
0.72681027
0.72274292
0.71863684
0.71449232
0.71030965
0.70608911
0.70183099
0.69753556
0.69320313
0.68883399
0.68442842
0.67998673
0.67550922
0.67099617
0.66644790
0.66186470
0.65724689
0.65259476
0.64790863
0.64318881
0.63843560
0.63364933
0.62883030
0.62397883
0.61909525
0.61417986
0.60923300
0.60425498
0.59924614
0.59420678
0.58913726
0.58403788
0.57890898
0.57375090
0.56856397
0.56334851
0.55810488
0.55283340
0.54753441
0.54220826
0.53685527
0.53147581
0.52607021
0.52063881
0.51518196
0.50970001
0.50419331
0.49866220
0.49310704
0.48752818
0.48192597
0.47630076
0.47065291
0.46498278
0.45929072
0.45357708
0.44784224
0.44208654
0.43631035
0.43051402
0.42469793
0.41886243
0.41300789
0.40713467
0.40124314
0.39533366
0.38940659
0.38346232
0.37750119
0.37152359
0.36552989
0.35952044
0.35349563
0.34745581
0.34140138
0.33533269
0.32925011
0.32315403
0.31704481
0.31092283
0.30478847
0.29864209
0.29248407
0.28631479
0.28013462
0.27394393
0.26774311
0.26153253
0.25531257
0.24908360
0.24284600
0.23660014
0.23034641
0.22408517
0.21781682
0.21154172
0.20526025
0.19897279
0.19267971
0.18638140
0.18007823
0.17377058
0.16745882
0.16114333
0.15482449
0.14850268
0.14217826
0.13585163
0.12952314
0.12319319
0.11686213
0.11053036
0.10419824
0.09786615
0.09153445
0.08520354
0.07887377
0.07254552
0.06621917
0.05989508
0.05357363
0.04725519
0.04094012
0.03462880
0.02832160
0.02201888
0.01572102
0.00942838
0.00314132
-0.00313979
-0.00941457
-0.01568268
-0.02194373
-0.02819738
-0.03444326
-0.04068101
-0.04691026
-0.05313066
-0.05934185
-0.06554347
-0.07173516
-0.07791658
-0.08408735
-0.09024713
-0.09639557
-0.10253231
-0.10865701
-0.11476931
-0.12086886
-0.12695531
-0.13302833
-0.13908756
-0.14513265
-0.15116328
-0.15717908
-0.16317973
-0.16916488
-0.17513420
-0.18108735
-0.18702398
-0.19294378
-0.19884640
-0.20473151
-0.21059878
-0.21644788
-0.22227849
-0.22809028
-0.23388292
-0.23965609
-0.24540947
-0.25114274
-0.25685557
-0.26254766
-0.26821868
-0.27386832
-0.27949627
-0.28510222
-0.29068585
-0.29624687
-0.30178495
-0.30729981
-0.31279112
-0.31825861
-0.32370195
-0.32912086
-0.33451505
-0.33988420
-0.34522804
-0.35054627
-0.35583861
-0.36110475
-0.36634443
-0.37155736
-0.37674324
-0.38190182
-0.38703280
-0.39213591
-0.39721087
-0.40225742
-0.40727528
-0.41226419
-0.41722388
-0.42215408
-0.42705453
-0.43192497
-0.43676515
-0.44157480
-0.44635368
-0.45110152
-0.45581809
-0.46050312
-0.46515639
-0.46977763
-0.47436662
